Price,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volume_MA20,Volume_Change,RSI,Volatility_20d,Signal
2020-09-24,105.52519226074219,107.5046416144481,102.38537296614106,102.55113797500798,167743300,0.010268859933697083,114.05473976135254,108.77030639648437,196220950.0,0.11295612289649526,34.576051584967644,0.5414357847240996,1
2020-09-25,109.48409271240234,109.64011209223098,104.98888662302512,105.72996379838419,149981400,0.03751616430963822,113.43409004211426,109.08099685668945,195942400.0,-0.10588738864681924,40.359837974891214,0.5637166956226086,1
2020-09-28,112.09736633300781,112.44840252490124,109.97165047739273,112.14612425276515,137672400,0.023868980012193397,112.95397644042968,109.44774856567383,193444520.0,-0.08207017670191108,52.704777802610316,0.572779678571055,1
2020-09-29,111.24900817871094,112.43862979442277,110.74196012319106,111.69756013169471,99382200,-0.00756804715444126,112.2250904083252,109.7580158996582,187128495.0,-0.2781254630557759,45.505143670207566,0.5555372765890852,1
2020-09-30,112.92618560791016,114.34008328098176,110.79072437109879,110.95648937570999,142675200,0.015075886577837982,111.32946243286133,110.12825225830078,186664850.0,0.4356212681949081,53.42994623679546,0.5352976719641956,1
2020-10-01,113.88179016113281,114.78863234602518,112.94569620243965,114.7106226562807,116120400,0.008462205183664029,110.61715316772461,110.51229629516601,182464920.0,-0.18612064325124478,57.190036675879085,0.5352444551666592,1
2020-10-02,110.2056655883789,112.49715377159485,109.42559099443217,110.07890541970863,144712000,-0.03228017901327784,110.23394012451172,110.90900756835937,176820540.0,0.24622374707631045,46.530278114679525,0.4696046088213571,-1
2020-10-05,113.59901428222656,113.7452805953654,110.72247569462236,111.07351187039006,106243800,0.030791054849411248,110.01649322509766,111.37806304931641,165502370.0,-0.26582591630272545,51.296617706485776,0.4846047753017555,-1
2020-10-06,110.34220123291016,113.22849324473584,109.45485761363119,112.81894602999921,161498200,-0.02866937772210898,110.03307151794434,111.73925277709961,162008950.0,0.5200717594814945,51.39380122930208,0.4314563342943132,-1
2020-10-07,112.21436309814453,112.67266068936267,111.2880148454192,111.76581857721544,96849000,0.01696687073772085,109.92386054992676,112.16820510864258,158004375.0,-0.4003091056123226,56.3915647790976,0.41088750379214206,-1
2020-10-08,112.10710906982422,113.5015006370164,111.73656676842208,113.35523433064257,83477200,-0.0009557959013366535,109.99601898193359,112.56021514892578,153064515.0,-0.13806853968548982,62.06590232792218,0.3931678244728738,-1
2020-10-09,114.05728912353516,114.08654089243238,112.05833393555243,112.40937004114366,100506900,0.017395685874803002,110.23833045959472,112.96884185791015,149046845.0,0.20400420713679912,60.616303677679184,0.39361038749408245,-1
2020-10-12,121.30228424072266,122.06286006446172,116.30977603444282,117.07035185818188,240226800,0.06352066731430428,110.6790756225586,113.32633743286132,154050680.0,1.390152317900562,66.50065218996366,0.4399650026519977,-1
2020-10-13,118.08445739746094,122.26763193691325,116.67056718260892,122.15061740846656,262330500,-0.02652733922863304,110.95015335083008,113.56735382080078,157935105.0,0.09201179885008659,69.01522638220759,0.45324771968064553,-1
2020-10-14,118.17222595214844,119.96640417322294,116.64132113373098,117.98695479953686,150712000,0.0007432693228379694,111.39187316894531,113.7959634399414,157736755.0,-0.4254880770630941,68.13986083163972,0.43713069384539305,-1
2020-10-15,117.70416259765625,118.18195887523946,115.20791231870913,115.7637182773626,112559200,-0.003960857559556552,111.8974609375,114.00747375488281,154464165.0,-0.2531503795318223,63.10223949804345,0.4318129021293935,-1
2020-10-16,116.0562515258789,118.52325764594907,115.85148167833091,118.25997681380653,115393800,-0.014000448543271427,112.49129600524903,114.11127304077148,145878610.0,0.025183192488930306,56.51055605450258,0.4162074211018542,-1
2020-10-19,113.09196472167969,117.42139843534454,112.77993339601544,116.97285386966553,120639300,-0.025541810675646537,112.77895011901856,114.20619918823242,142124885.0,0.045457381592425294,52.833616194452055,0.4196619404552866,-1
2020-10-20,114.58384704589844,116.01724328424638,112.7506567810562,113.306462726598,124423700,0.013191762366939974,113.05685272216797,114.29946731567382,139193300.0,0.03136954541347636,52.563323612807686,0.41873774275624964,-1
2020-10-21,113.95980834960938,115.75398671105492,113.55026116761503,113.76478411070397,89946000,-0.005446131478192506,113.53221397399902,114.44563507080078,136154665.0,-0.2770991378652138,50.121893306047795,0.38572910795908844,-1
2020-10-22,112.86768341064453,115.10066050216787,111.7365652586778,114.52534835538113,101988000,-0.00958342203958773,113.89933853149414,114.49907012939452,132866900.0,0.13388032819691809,54.524370312777975,0.38831677990506824,-1
2020-10-23,112.17536926269531,113.64777056546903,111.43429207568546,113.49175118318755,82572600,-0.006133856273370819,114.03390235900879,114.49965530395508,129496460.0,-0.19036945523002702,47.335756376765744,0.36821759710538554,-1
2020-10-26,112.18511962890625,113.64776782516624,110.0691495843626,111.17101598676972,111850700,8.692074093463731e-05,114.03829002380371,114.50243438720703,128205375.0,0.3545740354548603,53.92602166280439,0.3585785491789143,-1
2020-10-27,113.69650268554688,114.35957007435778,111.68780181918402,112.61414257382006,92276800,0.01347222396018366,114.16066474914551,114.54129180908203,127850105.0,-0.17500024586345908,53.20673677677287,0.3602461216803623,-1
2020-10-28,108.43098449707031,112.55565572913613,108.33347610413212,112.1851208602056,143937800,-0.04631205062691801,113.93590469360352,114.45621459960938,127913235.0,0.559848195862882,43.497737877747966,0.3935440942280289,-1
2020-10-29,112.4483871459961,114.01829672297495,109.40607637880336,109.57184881965813,146129200,0.037050319773074936,113.86423454284667,114.44865753173828,129413675.0,0.015224631750659023,47.348132745018745,0.4158252804605475,-1
2020-10-30,106.14925384521484,109.20131035012999,105.03764183054732,108.29446818664717,190272600,-0.05601799599493451,113.66141395568847,114.26504653930664,131691705.0,0.30208473049876416,24.2202491713671,0.4473719693659361,-1
2020-11-02,106.06147766113281,107.92391966714173,104.64758758408,106.39301507304658,122866900,-0.0008269128694020633,113.28453712463379,113.9608154296875,132522860.0,-0.35425857427711605,27.107243570783993,0.4308804905748805,-1
2020-11-03,107.68992614746094,108.7137755407047,106.02250790182312,106.92935018693291,107624400,0.015353816694229305,113.15192337036133,113.66014419555664,129829170.0,-0.12405700803064124,31.14696556293063,0.42448994518511085,-1
2020-11-04,112.08760833740234,112.71167099792935,109.55235284908468,111.29778066004462,138235500,0.04083652340813759,113.14558563232421,113.46756225585938,131898495.0,0.28442527902594583,41.149360559325146,0.44572244209814627,-1
2020-11-05,116.0660171508789,116.64132935190631,113.95980746298537,115.01290858722514,126387100,0.035493743443083314,113.34353103637696,113.32144424438476,134043990.0,-0.08571170213150747,50.0143358513659,0.4627932715677454,1
2020-11-06,115.93414306640625,116.43229602708031,113.43357855709559,115.57273140177695,114457900,-0.0011361989297972164,113.4373737335205,113.20218536376953,134741540.0,-0.09438621504884592,54.550727300357046,0.4593530937331128,1
2020-11-09,113.61917114257812,119.1575178931427,113.35544353875275,117.70211621905518,154515300,-0.019967990986935802,113.05321807861328,113.04057601928712,130455965.0,0.349974968962387,48.49508422586615,0.4010517909263015,1
2020-11-10,113.27730560302734,114.8596862189922,111.4800244999921,112.86705932868448,138023400,-0.003008871972158489,112.8128604888916,112.78958755493164,124240610.0,-0.10673311963281307,48.925823628878234,0.3912926964262705,1
2020-11-11,116.71556854248047,116.85231729677409,113.73639073565728,114.46897654176517,112295000,0.030352619363160693,112.7400276184082,112.5071240234375,122319760.0,-0.18640607317309965,55.639613963476194,0.4076059979882391,1
2020-11-12,116.44206237792969,117.7314130027431,115.81692313270185,116.84254616591035,103162300,-0.002343356314553957,112.67692260742187,112.27340576171875,121849915.0,-0.08132775279398019,56.33115971561835,0.4074539883734344,1
2020-11-13,116.49090576171875,116.8913821021024,115.13318074907436,116.66672664224632,81581900,0.00041946512103629985,112.69865531921387,112.2458253479004,120159320.0,-0.20918882188551435,56.38176421685297,0.40418949855176173,1
2020-11-16,117.50675964355469,118.1807334795776,115.40667896087977,116.15879706701332,91183000,0.00872045654717346,112.91939506530761,112.23700149536133,118686505.0,0.11768664372857218,55.73151143483688,0.39305847502192554,1
2020-11-17,116.6178970336914,117.86817567185544,116.19788085503488,116.77418558958617,74271000,-0.0075643530002832415,113.02109756469727,112.36914672851563,116178870.0,-0.1854731693407763,64.18241888897435,0.3922714686660065,1
2020-11-18,115.28945922851562,117.03789809748132,115.26015699113172,115.85599399209619,76322100,-0.011391371641627068,113.08758010864258,112.38696426391601,115497675.0,0.027616431716282364,55.42729420996313,0.3941649613742583,1
2020-11-19,115.88529968261719,116.29554592271136,114.09778862645973,114.85967663013399,74113000,0.005168212758466906,113.23846092224122,112.49139144897461,114103925.0,-0.028944434180925294,73.78051802989572,0.3924480461200612,1
2020-11-20,114.615478515625,116.0122756382638,114.56664393716416,115.88529679156849,73604300,-0.010957568996843747,113.3604663848877,112.59947982788086,113655510.0,-0.0068638430504769365,69.75275364157206,0.39408101251230504,1
2020-11-23,111.20651245117188,114.88898089812312,111.10883584417593,114.45919488464406,127959300,-0.0297426325711182,113.31153602600098,112.5738624572754,114460940.0,0.7384758770887028,57.50342836380117,0.40930148508339204,1
2020-11-24,112.49588012695312,113.16009158856252,109.97578304153085,111.26514127781546,113874200,0.011594354029826892,113.25150489807129,112.57052200317383,115540810.0,-0.11007484411058832,51.004364451808414,0.408527923684942,1
2020-11-25,113.33589172363281,114.03917519557105,112.49585951573405,112.86704104383878,76499200,0.007467043199552936,113.49675025939942,112.65048324584961,112168880.0,-0.3282130631872716,42.05734802347617,0.3709109917442316,1
2020-11-27,113.88289642333984,114.76200083857178,113.52149221259015,113.86336408177817,46691300,0.004826403104860155,113.5684757232666,112.77629302978515,107196985.0,-0.3896498264034134,44.17312974544868,0.34800025627074604,1
2020-11-30,116.28577423095703,118.16119185275043,114.0977795532842,114.2540680812239,169410200,0.021099549476550905,114.0753017425537,113.01841751098632,106153865.0,2.628303345591149,57.53723905061716,0.2822728737594984,1
2020-12-01,119.87055969238281,120.60314540681418,117.2234842051738,118.20026515774896,127728200,0.030827377511422727,114.76575584411621,113.2690510559082,106396930.0,-0.24604185580325155,65.7488891650815,0.2960503537745487,1
2020-12-02,120.22221374511719,120.505481144647,118.0830608551581,119.18682076181041,89004200,0.0029336148395135986,115.39237022399902,113.49297943115235,105465920.0,-0.30317502321335466,59.82482923907555,0.2942913408796055,1
2020-12-03,120.08546447753906,120.90595698113327,119.37241103320297,120.65199182191449,78967600,-0.0011374708826111801,115.79226303100586,113.80563705444337,102502525.0,-0.11276546500052809,60.2868216119154,0.2639393225535262,1
2020-12-04,119.41148376464844,120.0073208033349,118.69843031675794,119.75335564285018,78260400,-0.005612508689731399,115.95953636169433,114.08336288452148,100096190.0,-0.008955571652171312,57.96483045663481,0.23697830098181227,1
2020-12-07,120.87665557861328,121.67761574577153,119.4114839958422,119.47008847443368,86712000,0.012269940610172725,116.20666198730468,114.31121414184571,98708895.0,0.10799331462655437,58.97034721841434,0.23974163093901235,1
2020-12-08,121.49201202392578,122.0780865564266,120.23196370264463,121.48224958003209,82225500,0.00509077987281259,116.60030403137208,114.49910705566407,95094405.0,-0.051740243564904476,63.16614911056465,0.22506498223797322,1
2020-12-09,118.952392578125,123.02556768253118,118.19050456748764,121.63854040920427,115089200,-0.020903591960438117,116.88405838012696,114.65317474365234,93947695.0,0.39967771555052867,59.28678810537205,0.24032314059828477,1
2020-12-10,120.37848663330078,120.99386342394624,117.36023696350695,117.70210881817248,81312200,0.011988779916630499,117.06720428466797,114.80222076416015,92398555.0,-0.2934854008890495,60.93155156009104,0.22014498664792603,1
2020-12-11,119.56777954101562,119.90965143989179,117.75096607584693,119.58731188427349,86939800,-0.006734650974262069,117.22349014282227,114.91594055175781,91587430.0,0.06920978647730602,62.32384953507517,0.22174425486907612,1
2020-12-14,118.952392578125,120.48593849632398,118.71796721767839,119.75335272421145,79184500,-0.005146762491140211,117.34656448364258,115.09087509155273,91467560.0,-0.08920310375685248,72.38853233506103,0.22295368949788136,1
2020-12-15,124.91075134277344,124.9302911359923,121.24782260023406,121.45294571554655,157243700,0.05009028095618273,117.71676406860351,115.31710983276368,94770595.0,0.9857888854510668,78.25702812918712,0.2821200538120267,1
2020-12-16,124.84236907958984,125.38936401918039,123.62139290925586,124.45166266688068,98208600,-0.0005474489781583936,118.12798767089843,115.60711318969726,95967475.0,-0.3754369809410488,77.14287462579443,0.2796550974733917,1
2020-12-17,125.71172332763672,126.57129545645023,125.06704423102657,125.90707656477707,94359800,0.006963615433255965,118.64910087585449,115.87706039428711,96869360.0,-0.039190050565836354,77.4852772764823,0.27417647161536485,1
2020-12-18,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,-0.015850789028557966,119.04079055786133,116.1093000793457,102790785.0,1.0405034771163142,67.60763191356628,0.283467692644173,1
2020-12-21,125.25264739990234,125.33079168337974,120.5836345197385,122.11718068479962,121251600,0.01239545195459657,119.5726490020752,116.33320724487305,105173150.0,-0.37025732114894716,64.1210262150603,0.27984885622781563,1
2020-12-22,128.81788635253906,131.28914115354644,126.63965393544905,128.5541513025178,168904800,0.028464380008302204,120.45321769714356,116.48351928710937,107220425.0,0.39301089635105857,69.29826484643976,0.2607473794598078,1
2020-12-23,127.91924285888672,129.35509717792385,127.7434145333038,129.09137704629174,88223700,-0.006976076995961589,121.22438583374023,116.6802149963379,105937900.0,-0.47767203773960243,67.0059388925749,0.265178191641343,1
2020-12-24,128.9058074951172,130.36121675094694,128.05601267765476,128.27090571957586,54930100,0.007712402091988535,122.00288162231445,116.89488662719727,104859445.0,-0.37737705401156374,70.33475778820373,0.2651905637695246,1
2020-12-28,133.51620483398438,134.1511065581324,130.41003332778524,130.8788989655675,124486200,0.03576562940379402,122.98454704284669,117.21112747192383,108749190.0,1.2662656721906567,73.85694968657613,0.2845026047284906,1
2020-12-29,131.73846435546875,135.5674445419394,131.22077155630924,134.8446360549227,121047300,-0.013314791869092457,123.75718154907227,117.52477172851563,106331045.0,-0.02762474876733323,68.5270566267098,0.28987757593784574,1
2020-12-30,130.6151580810547,132.83245515094322,130.3025810031429,132.43197135905453,96452100,-0.008526790409390639,124.29441146850586,117.87523559570313,104767240.0,-0.2031866881789185,72.22634181407051,0.27938777743347754,1
